_ID_,_VAL_
255742,0.6011324365860033
255743,0.07057174810469856
255744,0.030890807047432713
255745,0.09283585053805815
255746,0.024056402330275492
255747,0.05900390621830234
255748,0.07391556899967736
255749,0.06606383633887387
255750,0.1365419665086788
255751,0.20653304542241796
255752,0.033437121766527717
255753,0.04476761226267481
255754,0.14987746470803712
255755,0.04044477580058591
255756,0.42011973293975163
255757,0.0659200502820537
255758,0.027215281353391286
255759,0.027691063775201887
255760,0.05260420472739612
255761,0.022121662209186637
255762,0.016982145407764604
255763,0.029043254112392974
255764,0.3151882744515974
255765,0.051088670219531604
255766,0.01950346371555691
255767,0.3184656093737617
255768,0.03832213157241627
255769,0.14079129466083565
255770,0.056720147537377134
255771,0.10310936108236865
255772,0.13742444205319826
255773,0.009428323811281085
255774,0.025761061834451645
255775,0.4607156135886153
255776,0.1444138846647341
255777,0.03803666379829095
255778,0.8953705415098258
255779,0.019189915040626913
255780,0.08528288827916301
255781,0.009568173537484478
255782,0.5184586184149323
255783,0.08412111319094732
255784,0.01776259344332486
255785,0.3114542767083237
255786,0.05193427615286925
255787,0.016356388007770457
255788,0.06716066319971717
255789,0.2466417264598329
255790,0.1094526430334339
255791,0.02282933643806122
255792,0.10525205874658378
255793,0.06300225301154355
255794,0.4804700153795964
255795,0.01978066642615435
255796,0.061753508117720915
255797,0.21697638972569974
255798,0.04921526714280943
255799,0.08798976900735889
255800,0.16846006517437145
255801,0.16207860138824642
255802,0.2869342824513636
255803,0.027786515296223734
255804,0.16677326793010513
255805,0.01564717444511735
255806,0.03874542220893239
255807,0.029204744007450937
255808,0.041836179640128764
255809,0.025663071754411168
255810,0.15242808874416686
255811,0.03561596436711306
255812,0.03710393805927862
255813,0.05639444444758984
255814,0.026214645846961378
255815,0.05950173300899034
255816,0.21054252629932826
255817,0.025214821475519143
255818,0.6605991780879872
255819,0.027708019487828837
255820,0.09818206973319527
255821,0.13408924847342013
255822,0.10872123275211902
255823,0.2041997782701406
255824,0.0567299951222467
255825,0.46039969715013807
255826,0.07848112079269616
255827,0.03826149119102692
255828,0.6858827436970428
255829,0.2822862773616645
255830,0.06860073871397254
255831,0.22052908621125344
255832,0.04591550053487472
255833,0.008295816735281614
255834,0.16400186539539288
255835,0.009954030893340156
255836,0.08464870537408033
255837,0.465427553491288
255838,0.2835153913902241
255839,0.23163931105101945
255840,0.1758819492153904
255841,0.016477871813688236
255842,0.007231414090801323
255843,0.14949473024969862
255844,0.057258796489220186
255845,0.10248119267555812
255846,0.018976758935809496
255847,0.3048376564889698
255848,0.19526868702350314
255849,0.14626547435937307
255850,0.3018494981157518
255851,0.18111828968484056
255852,0.05350609728525337
255853,0.2036302100702192
255854,0.007883369024782821
255855,0.024175009219747787
255856,0.20729439963439392
255857,0.09160091255491612
255858,0.02473197698206784
255859,0.14713922965521561
255860,0.16201571215607613
255861,0.02589329918796843
255862,0.02200003817647541
255863,0.3208100507769946
255864,0.40262511213092794
255865,0.02461171012157018
255866,0.03098673312191969
255867,0.16429265764819076
255868,0.02919086116259519
255869,0.15515262670071608
255870,0.10916474788591905
255871,0.057529744948975274
255872,0.15170972517813916
255873,0.06999219218602487
255874,0.03761773636576808
255875,0.14034556704310094
255876,0.034965547531465066
255877,0.037711241834941324
255878,0.036768104734886606
255879,0.06485160633473287
255880,0.021442422264667554
255881,0.04999100115287895
255882,0.6531225049485401
255883,0.014986921983547601
255884,0.03506942657294863
255885,0.04706980978933078
255886,0.13519085419656066
255887,0.5328315293271979
255888,0.39732688319511344
255889,0.1581881426097882
255890,0.1977770694947067
255891,0.02473735785782037
255892,0.04221866602889264
255893,0.03703097767813024
255894,0.4395850964745374
255895,0.19631948969641969
255896,0.059437033821426774
255897,0.14829134366199706
255898,0.03312116928106063
255899,0.03132415093722789
255900,0.09375188789924867
255901,0.03356138029920421
255902,0.05797441908269444
255903,0.24142695287821064
255904,0.036494142612046976
255905,0.13289293040333985
255906,0.03468586850867248
255907,0.3506251325565003
255908,0.018724947772821684
255909,0.4079367957843649
255910,0.10748187906110516
255911,0.11050851334733182
255912,0.010064528659334996
255913,0.40660362740679634
255914,0.12177460278910708
255915,0.14779149650818912
255916,0.09732999550900515
255917,0.051551168142300687
255918,0.05583204403535909
255919,0.38271097965796147
255920,0.23858785092079596
255921,0.053169194699377316
255922,0.1031907847178006
255923,0.044497688118015355
255924,0.42937035891978337
255925,0.029183190341833903
255926,0.058615257983547914
255927,0.03911616578308113
255928,0.07730128608561508
255929,0.09754381469973107
255930,0.2572194642453178
255931,0.018605888227851326
255932,0.14367628844926195
255933,0.009695695176009598
255934,0.05530877800828103
255935,0.19865175584419256
255936,0.12805571436085075
255937,0.012210839452853253
255938,0.030446315725696102
255939,0.0357826362865073
255940,0.07133302207653555
255941,0.013899799119541603
255942,0.024512292118232172
255943,0.4303078331376344
255944,0.07988095486501
255945,0.025848671863622077
255946,0.1776805198752028
255947,0.1034895399821639
255948,0.09088404739371354
255949,0.25650836048072523
255950,0.1639156424389348
255951,0.0872370309090935
255952,0.18097731294099617
255953,0.18270399342072277
255954,0.41637011775730864
255955,0.0799959248663587
255956,0.11297146396517067
255957,0.03282829595907288
255958,0.046824872965208535
255959,0.17954654454230437
255960,0.5420036018699183
255961,0.09469663674944258
255962,0.04094279195228768
255963,0.044377616994479466
255964,0.5925662897364659
255965,0.04320378465634764
255966,0.04513452819747093
255967,0.2557572128000061
255968,0.09110762941193738
255969,0.7218262123312233
255970,0.12799560252036762
255971,0.12326404037020129
255972,0.4900874364311171
255973,0.054906899051646765
255974,0.063231360414638
255975,0.05159882362663346
255976,0.028983441591467204
255977,0.17682455211516332
255978,0.37362033611396717
255979,0.011475742805015713
255980,0.035275301855801626
255981,0.03466570897105772
255982,0.1681812449482913
255983,0.010768529674090662
255984,0.160177214655917
255985,0.2600386046533051
255986,0.5362361741888475
255987,0.15820018632926972
255988,0.09561171597185752
255989,0.01767223825564175
255990,0.5303192952558577
255991,0.10495948442548392
255992,0.4913408304240154
255993,0.37169885210223963
255994,0.024138891107389322
255995,0.15963094891699886
255996,0.13632853589069732
255997,0.33786081852109323
255998,0.17040266584243585
255999,0.4730844183797309
256000,0.1151306308521652
256001,0.02741601841584795
256002,0.019588645478333506
256003,0.14308463349678965
256004,0.11030224123632328
256005,0.15944610840840592
256006,0.006957984813398065
256007,0.06579315772558061
256008,0.026414009419755257
256009,0.024444777145021312
256010,0.06409928360963826
256011,0.1476816940271957
256012,0.03806922345573259
256013,0.005348685760891852
256014,0.2884381080250262
256015,0.44017714107336564
256016,0.049124961391106635
256017,0.05801766023661583
256018,0.07690943916627792
256019,0.23247604032989622
256020,0.13201891557143053
256021,0.0731457867480228
256022,0.10745958221148495
256023,0.14336007571908746
256024,0.1367787140576342
256025,0.3152703244037978
256026,0.060398763685796636
256027,0.11204828917835313
256028,0.036735909990539765
256029,0.10056108493119402
256030,0.07226532230854969
256031,0.1167837817104774
256032,0.06485790620026755
256033,0.33020610293378855
256034,0.011471660267140069
256035,0.5703060916631979
256036,0.06617667805924209
256037,0.08214845264020834
256038,0.20392575133389168
256039,0.014466843602672749
256040,0.0735964330265214
256041,0.008277755026603871
256042,0.25854330244762114
256043,0.05289850982025309
256044,0.028516570338047453
256045,0.02781475548138855
256046,0.3324934464684909
256047,0.16969040365018515
256048,0.10272512133069771
256049,0.03419612810378413
256050,0.04848529002976826
256051,0.13900044332529093
256052,0.3223652763483965
256053,0.018765157808955425
256054,0.03007783099376251
256055,0.024887563060491082
256056,0.6551449462429192
256057,0.11208369273226532
256058,0.03825817672678063
256059,0.0724437497811981
256060,0.17759173542444268
256061,0.03776667519058969
256062,0.061761930816013104
256063,0.1885473836093759
256064,0.006613341205061273
256065,0.09733050215492269
256066,0.048330578679693155
256067,0.03974367046798065
256068,0.13907602327110427
256069,0.020834063534627478
256070,0.24053431541258258
256071,0.12650478789164593
256072,0.24978819829604898
256073,0.4680514723111375
256074,0.12068769612600193
256075,0.47801960498972906
256076,0.0927300347223306
256077,0.14153352981302564
256078,0.15348687875355632
256079,0.15709442659611864
256080,0.45205907212656254
256081,0.29387408412298793
256082,0.026608172383283852
256083,0.026467733695591227
256084,0.07838361384976789
256085,0.020002435880212457
256086,0.19525186678761308
256087,0.3034399036710141
256088,0.023406728114508318
256089,0.11186893862533921
256090,0.10910130662446009
256091,0.02222269245505234
256092,0.5508954583377131
256093,0.6221310879605061
256094,0.01978868568889756
256095,0.1906009560575354
256096,0.020898902028088102
256097,0.24619620745020138
256098,0.026080928221746926
256099,0.4957084497429224
256100,0.3745379549830708
256101,0.03293747316113001
256102,0.15442848395497785
256103,0.04797618361644133
256104,0.1169414837606351
256105,0.12586079333050412
256106,0.1367679827354554
256107,0.23994860531268616
256108,0.1103184114781853
256109,0.17504670241895348
256110,0.05062511985247776
256111,0.026696943501559645
256112,0.2752525306253296
256113,0.0633438824109005
256114,0.08436025287268205
256115,0.013859068095889807
256116,0.0924227087306091
256117,0.016402094712643766
256118,0.3010521248629865
256119,0.031279964296458906
256120,0.12162482313416265
256121,0.3086646515458557
256122,0.37394782142782196
256123,0.2597862942688165
256124,0.019940862178928848
256125,0.15079124704124894
256126,0.044708825312302025
256127,0.007348734898769756
256128,0.19559958755656132
256129,0.13413649141607145
256130,0.6103493366371431
256131,0.11911897427103646
256132,0.07977656706929705
256133,0.2714163146885028
256134,0.13205845543763495
256135,0.19365852943840972
256136,0.04274584683458177
256137,0.22987264732662996
256138,0.022726437462344633
256139,0.2669503104223428
256140,0.04229524349119054
256141,0.02527257622164331
256142,0.05424746664776944
256143,0.5075154033471371
256144,0.11424179485577772
256145,0.021921269327764843
256146,0.18354359702089043
256147,0.14088363302907486
256148,0.050558297119577
256149,0.12237056446041765
256150,0.06562016765042647
256151,0.3631359358780879
256152,0.18037991642315035
256153,0.07886974122647745
256154,0.02118702282075799
256155,0.023555260445143642
256156,0.053260381389430476
256157,0.018818552993690153
256158,0.04523152269443617
256159,0.27592995696657907
256160,0.5045721695835503
256161,0.04394574448924619
256162,0.027214549280162773
256163,0.007655879167551979
256164,0.2602589957556519
256165,0.026825612965006792
256166,0.4906987302437822
256167,0.136188805178205
256168,0.05680825890756314
256169,0.09587811231110804
256170,0.7183819361468275
256171,0.04705046090298709
256172,0.07279152947774127
256173,0.29919421014417
256174,0.1367119743959412
256175,0.10972549462593864
256176,0.011389452662473416
256177,0.015110663580384391
256178,0.024985008629673712
256179,0.19902581715375603
256180,0.179352130720713
256181,0.2734674192069158
256182,0.03370177258035281
256183,0.022948935754530032
256184,0.21681258642736287
256185,0.04510734343645642
256186,0.02678336056189132
256187,0.10011640319231592
256188,0.33408991012049094
256189,0.07529172338223353
256190,0.07741486854161908
256191,0.04553190703814677
256192,0.07222677861110198
256193,0.05890441013956615
256194,0.08656444416301985
256195,0.5023334544518137
256196,0.04050988029449471
256197,0.2936733596131773
256198,0.03991083021220796
256199,0.11693449036792218
256200,0.10554073749144562
256201,0.03880811270219584
256202,0.15469861104890242
256203,0.11386993181795416
256204,0.017453391960505795
256205,0.02199933449795259
256206,0.03940927701828054
256207,0.04153639875926386
256208,0.05228330019381389
256209,0.11102300378424544
256210,0.2565531419608958
256211,0.5235549212169417
256212,0.24483321755411674
256213,0.21494741403903014
256214,0.011972186116166985
256215,0.2585308656203786
256216,0.24004998791475526
256217,0.013805154318188826
256218,0.45721645030606944
256219,0.3425590976910144
256220,0.1328111546355852
256221,0.37445397165964583
256222,0.022666941847618062
256223,0.2825244552420446
256224,0.02728581007796578
256225,0.03957157575492496
256226,0.08603761027926256
256227,0.13899601956643018
256228,0.054080420531847584
256229,0.12411219572815697
256230,0.3679660901093947
256231,0.12113229909334713
256232,0.06237659772552853
256233,0.024253633019351278
256234,0.025551879400722413
256235,0.3126751315269156
256236,0.04984861527457929
256237,0.009146578148034804
256238,0.10793164893150466
256239,0.00828387210486707
256240,0.014653545972343708
256241,0.012629890984521035
256242,0.1107960846262708
256243,0.16561218125693272
256244,0.21774938604779887
256245,0.5030708146726669
256246,0.1548421903954565
256247,0.1217257089688864
256248,0.35683854215169136
256249,0.042346205474675554
256250,0.12014170227395198
256251,0.04643793326024301
256252,0.1281096505300804
256253,0.33580191149477157
256254,0.03490546145551416
256255,0.11099514866350788
256256,0.02612657998137674
256257,0.25403248220456787
256258,0.465545622088668
256259,0.12796943686458603
256260,0.11211138926875965
256261,0.04687494604327782
256262,0.008702236940735294
256263,0.16855013616686937
256264,0.10946698002315738
256265,0.5272131250073729
256266,0.03755720986062692
256267,0.3833333744692693
256268,0.20857035136740862
256269,0.013558299509586388
256270,0.12873516334168003
256271,0.05977069874619453
256272,0.03260764835159122
256273,0.3525980825181288
256274,0.2683653211453511
256275,0.12327573354729575
256276,0.12033485294878785
256277,0.011128089321267982
256278,0.03982842739882144
256279,0.034606812428315356
256280,0.18263473122501092
256281,0.056245221560506764
256282,0.03633274035380937
256283,0.08724245708895229
256284,0.07247673916721947
256285,0.018164390126519468
256286,0.5440214777809282
256287,0.01892567942383911
256288,0.034820361630335715
256289,0.03769450248997459
256290,0.1031564070000648
256291,0.3765952107955301
256292,0.039519259626280896
256293,0.3885084563295229
256294,0.02057268678837375
256295,0.03443617335187848
256296,0.04541644705875457
256297,0.056610997813737324
256298,0.5737775076105913
256299,0.05049989171926514
256300,0.24927851881440594
256301,0.42355810495810037
256302,0.03208152682801198
256303,0.3387936727503079
256304,0.0661182036741801
256305,0.0689971522804946
256306,0.2351820901433946
256307,0.03764069982888242
256308,0.007136639747191604
256309,0.04976655885984838
256310,0.12044141404651669
256311,0.03473629835075065
256312,0.04443167921551284
256313,0.15318854801948603
256314,0.04362710687699289
256315,0.07015064840184763
256316,0.02895711503160689
256317,0.06408985373801218
256318,0.03467663800281137
256319,0.04490834245339709
256320,0.12346881608730637
256321,0.04690396758399331
256322,0.014379519383659493
256323,0.03598245890604214
256324,0.01876235456331485
256325,0.03149689037614718
256326,0.1413525817837151
256327,0.07881588640390878
256328,0.23664862734027373
256329,0.06906645141933006
256330,0.05793341083847307
256331,0.056443274948782214
256332,0.10646668138392312
256333,0.16176980745934555
256334,0.3413022231646111
256335,0.016148600712970456
256336,0.04345711432776554
256337,0.06229155166277829
256338,0.13642880340490693
256339,0.08144865445910436
256340,0.1888815933601034
256341,0.04914702573043454
256342,0.45431718050346137
256343,0.015949439133198795
256344,0.024087099669717737
256345,0.020448827055255966
256346,0.177572043909151
256347,0.034710506375481336
256348,0.015581442787715517
256349,0.031958357496285936
256350,0.02792203193886556
256351,0.018643238758315965
256352,0.12064855494213365
256353,0.013863735392231008
256354,0.05784055373779819
256355,0.13720249712640734
256356,0.04732824078336347
256357,0.13810626533449602
256358,0.016742529799806404
256359,0.13214325670656157
256360,0.22335008445023294
256361,0.21361539021908207
256362,0.021719931153070575
256363,0.013325178857723762
256364,0.10802424139538438
256365,0.020145133369166814
256366,0.10811419083243014
256367,0.2872872384231675
256368,0.16525989081579703
256369,0.02761829273223231
256370,0.09368478801954593
256371,0.19498715690250104
256372,0.2356486820909836
256373,0.11255181908279303
256374,0.007830155587087259
256375,0.09490355605539547
256376,0.030746015726877518
256377,0.26705602060957495
256378,0.09612501574652606
256379,0.013098043981016586
256380,0.07566063709565786
256381,0.10267983696918273
256382,0.02359274248088587
256383,0.024773603338218587
256384,0.2545497421648773
256385,0.2670906863807217
256386,0.11523418222576778
256387,0.0736496067373287
256388,0.0874605069313454
256389,0.07572841392558312
256390,0.05619471806358054
256391,0.461328829504862
256392,0.46278396563428226
256393,0.03440027706102163
256394,0.1508199184937025
256395,0.11385845732165925
256396,0.26215379460619304
256397,0.10603249564820189
256398,0.01860715870107154
256399,0.06257697215210688
256400,0.2612172900146203
256401,0.1949492919550048
256402,0.12018965298210493
256403,0.0388147237687172
256404,0.1383294883094076
256405,0.02665936430000892
256406,0.12325128899389898
256407,0.12871773474271783
256408,0.2469337464637593
256409,0.11996575049974155
256410,0.14881756762607012
256411,0.09694448925862878
256412,0.07389650266857534
256413,0.3532120310081597
256414,0.1957096336992127
256415,0.0238536799100046
256416,0.11858918190667966
256417,0.06103098786072589
256418,0.016937687807311988
256419,0.23966991492925435
256420,0.1872146528425531
256421,0.7224057542028814
256422,0.08339052169505409
256423,0.04639985996281853
256424,0.23122661871019282
256425,0.15253723712812695
256426,0.08860608534280563
256427,0.02372818240080645
256428,0.05083799123397077
256429,0.12786451154301792
256430,0.016256368012428482
256431,0.014605379626297505
256432,0.05887823850535948
256433,0.03112085879295077
256434,0.4401848390854309
256435,0.07213304682665032
256436,0.4434279942504576
256437,0.08129088965848283
256438,0.006979470329276571
256439,0.34997681288049004
256440,0.09428645727193839
256441,0.03279212714656721
256442,0.24836319484671318
256443,0.04223710394974355
256444,0.32628396647725005
256445,0.10823102389391402
256446,0.16670823987934968
256447,0.04989838808510098
256448,0.2867225270143866
256449,0.02236284098413428
256450,0.296109147887549
256451,0.4202368928511387
256452,0.059725666047679773
256453,0.2187867736645117
256454,0.07646484419216863
256455,0.15071489617053446
256456,0.09611529284607415
256457,0.22670100569989646
256458,0.06636196787094635
256459,0.20796095226954436
256460,0.12582846645106938
256461,0.005658949129378438
256462,0.07692531032509532
256463,0.03501172562556519
256464,0.09043536729250508
256465,0.006398851448804916
256466,0.10448249882751615
256467,0.13474929440678696
256468,0.04358334186587015
256469,0.03388513519170531
256470,0.43229898096203967
256471,0.194016659843017
256472,0.5694001817885227
256473,0.07927651122146316
256474,0.032979436349387395
256475,0.006747358791778002
256476,0.025563586458703123
256477,0.18965356807772366
256478,0.2630889731477548
256479,0.01934602823175764
256480,0.02567043482474532
256481,0.04409517725364989
256482,0.03360758292237975
256483,0.3297848824183429
256484,0.4108919559314721
256485,0.05290020931160887
256486,0.34894779250517877
256487,0.07192673693859004
256488,0.029482050964528734
256489,0.06320588188227946
256490,0.01579521086409921
256491,0.07783573866015205
256492,0.023893770060065652
256493,0.028643825623247472
256494,0.03819226673727578
256495,0.22967104120436055
256496,0.04246865531732317
256497,0.014644505962410355
256498,0.40891778721073313
256499,0.14341707302508336
256500,0.1336165264835768
256501,0.037228724671917894
256502,0.25371591379708636
256503,0.7022399744974518
256504,0.1994923524964976
256505,0.24183827134819164
256506,0.2384461492088861
256507,0.06279780224188776
256508,0.10899908570904508
256509,0.06481977500118076
256510,0.01795055009243281
256511,0.07010928625709517
256512,0.07870028789039107
256513,0.06570881986090503
256514,0.018773453455338728
256515,0.2386196795833104
256516,0.03570424662260407
256517,0.04982908449455326
256518,0.1057084079750947
256519,0.0806125985655066
256520,0.11458615947814177
256521,0.15598052780309699
256522,0.0509676131730395
256523,0.30413983388044236
256524,0.13291067875366058
256525,0.3603638554058519
256526,0.10642550433011122
256527,0.022228449007674015
256528,0.014405601072524282
256529,0.1354035874915375
256530,0.08701127543920553
256531,0.10387261381115057
256532,0.013315124034058684
256533,0.10755815026785079
256534,0.0446162340529212
256535,0.02043433435338474
256536,0.09439491862130553
256537,0.045445813667282835
256538,0.04882219059429019
256539,0.04372046288676648
256540,0.025744997268064004
256541,0.07258183668825903
256542,0.02358369785719943
256543,0.06914345287780364
256544,0.03821733334785134
256545,0.03449651290714718
256546,0.042098543091380204
256547,0.01575465694778813
256548,0.11432265252806749
256549,0.016302654534045353
256550,0.006115544961481435
256551,0.14048087377527674
256552,0.020537881921355857
256553,0.02115830773793483
256554,0.024584021923569444
256555,0.020767772166600057
256556,0.13420151148670134
256557,0.14253917990399984
256558,0.021117656936448327
256559,0.0678138885118929
256560,0.18584147867177603
256561,0.09916932015716384
256562,0.022136181512542697
256563,0.0764201381856606
256564,0.2821518624272217
256565,0.24646408524720123
256566,0.1536537242544285
256567,0.31970067109625067
256568,0.31563250464660386
256569,0.025233019010882533
256570,0.04862444868481893
256571,0.04421058532671346
256572,0.41238646975588855
256573,0.17875892609756225
256574,0.19437002265555248
256575,0.12996509219596145
256576,0.3744400530506763
256577,0.036193582676805704
256578,0.06330644904099636
256579,0.09607760857569811
256580,0.07134516592346192
256581,0.5311299342483524
256582,0.1005164389959352
256583,0.02422934580833868
256584,0.018274066386666947
256585,0.21253953302244485
256586,0.868348120508885
256587,0.06496653972844972
256588,0.014128609365434074
256589,0.6583678919056472
256590,0.13014008496415652
256591,0.1028866601203289
256592,0.3345429778335752
256593,0.04928761371589753
256594,0.27263850273407586
256595,0.2007886243825388
256596,0.06806291838134762
256597,0.06911324698726967
256598,0.42739452331257843
256599,0.29877149877907583
256600,0.3800319102129574
256601,0.06908577382991354
256602,0.04438151637955868
256603,0.03647749674233325
256604,0.11671289670195471
256605,0.021956172502206956
256606,0.06729302532342474
256607,0.054258097199361116
256608,0.0528968587229675
256609,0.017647308826480915
256610,0.6854226143563348
256611,0.03292804199840115
256612,0.016735083275110817
256613,0.2933809245438369
256614,0.014074784825016343
256615,0.018916389045716485
256616,0.14675956605815596
256617,0.05872507717874171
256618,0.02626311680842813
256619,0.021610083376417503
256620,0.41213424290958756
256621,0.009328622395952394
256622,0.01235463918522077
256623,0.015832171531028748
256624,0.35636372099030234
256625,0.025401400649204032
256626,0.04392183834160447
256627,0.07875738330693825
256628,0.017948596562393133
256629,0.12645753004686194
256630,0.3926975441075406
256631,0.11247058104373613
256632,0.038063043217556936
256633,0.03184158785446913
256634,0.5755473159469119
256635,0.022126426468402873
256636,0.07449464832659942
256637,0.06431337427741722
256638,0.2900057692112417
256639,0.4671264441107042
256640,0.10130416439391604
256641,0.36769919568255727
256642,0.01992560840195879
256643,0.047715600168147604
256644,0.23494383006930467
256645,0.15751485936060822
256646,0.020607275960516484
256647,0.06900830203812254
256648,0.18659495914583285
256649,0.0657744324367381
256650,0.03181336507572658
256651,0.010206376067222795
256652,0.20208302207607354
256653,0.34218665202984494
256654,0.11852825479583608
256655,0.31386096189095614
256656,0.027556843333686465
256657,0.4181166654030085
256658,0.09851330451214686
256659,0.2055021925969913
256660,0.07997092908300744
256661,0.05591115113389947
256662,0.12076639565911348
256663,0.11511733148992345
256664,0.052507874626730316
256665,0.2857301390573236
256666,0.46251816272086793
256667,0.02485804647072771
256668,0.42573361189410247
256669,0.019958780227683902
256670,0.47299510157995106
256671,0.1845146681463834
256672,0.02635367035173791
256673,0.03937666167505932
256674,0.11156518794823858
256675,0.430150856086678
256676,0.18168598043382106
256677,0.04602867077996499
256678,0.10214215378140704
256679,0.08257576601623154
256680,0.03679838952375606
256681,0.08506479416469657
256682,0.38610292391297685
256683,0.011387876178899267
256684,0.122405000282946
256685,0.07611336986277718
256686,0.014815709959570343
256687,0.017254871160170025
256688,0.25657426646268316
256689,0.021546632327691245
256690,0.05642501001026835
256691,0.09833844223841645
256692,0.06831127048076893
256693,0.1726621649928437
256694,0.019481498292269504
256695,0.199611655031162
256696,0.15767799947886463
256697,0.017034232561907406
256698,0.030586428954479737
256699,0.16118406188009557
256700,0.1562508364908336
256701,0.06685516881888723
256702,0.020739730435778918
256703,0.042077428790834016
256704,0.030605101856862583
256705,0.5898556465371304
256706,0.045389794298524445
256707,0.2738059210303819
256708,0.4437994329762909
256709,0.046003000382438555
256710,0.010574438007301375
256711,0.04896554212938998
256712,0.2175844674066214
256713,0.03491114083247399
256714,0.020649459176293176
256715,0.04007274299526317
256716,0.138952141252353
256717,0.0789596744669661
256718,0.023011503050805574
256719,0.22616327970368433
256720,0.11405680834122318
256721,0.035110035122034144
256722,0.14566927186150347
256723,0.026342119337119285
256724,0.07576457222091897
256725,0.5876513676117604
256726,0.025458634605589836
256727,0.27817584166627435
256728,0.10210655972688136
256729,0.02486189032064604
256730,0.04747634931790498
256731,0.02930049889922692
256732,0.07757002420182998
256733,0.017856479859392753
256734,0.023833058117163495
256735,0.03432135745749632
256736,0.13761777410847822
256737,0.05534300498944811
256738,0.02161786452244662
256739,0.022904202755567996
256740,0.05177226146974047
256741,0.055246517100442705
256742,0.1003054884847658
256743,0.24496619222965782
256744,0.04448923714893504
256745,0.07347662168995943
256746,0.03129819909113361
256747,0.008781199769086395
256748,0.1704787607331156
256749,0.23083996410051333
256750,0.27575868653087104
256751,0.01706838098258464
256752,0.12943345273685894
256753,0.019216108512712497
256754,0.11402016252530428
256755,0.09012634247116179
256756,0.26883620303184225
256757,0.4242396521764807
256758,0.0706847525790241
256759,0.004732880226509423
256760,0.15284998515490827
256761,0.23067161682761214
256762,0.43358562198052886
256763,0.10726997772993917
256764,0.3274383276339008
256765,0.04451675042078513
256766,0.035209474618882505
256767,0.014827045494716482
256768,0.031737359670434166
256769,0.009354381236840674
256770,0.2028361472203372
256771,0.16865892951733671
256772,0.02213494700506295
256773,0.529456308201831
256774,0.06362667135490806
256775,0.037934974166590654
256776,0.5680496443023113
256777,0.05100610360476197
256778,0.043361811542084704
256779,0.2859311910903508
256780,0.44452324037661434
256781,0.1061111197645255
256782,0.04309659312735511
256783,0.07591730749862977
256784,0.28094082986506047
256785,0.17715802447265191
256786,0.0743558111164219
256787,0.034947297310574346
256788,0.016615401150638053
256789,0.4191605013691894
256790,0.048988944438348045
256791,0.09763597707116285
256792,0.0966991379500638
256793,0.03132604320284097
256794,0.06056010446558013
256795,0.4033456652657241
256796,0.06612397813586345
256797,0.09726014334019295
256798,0.2831896463533873
256799,0.08151944636753
256800,0.01015337114693238
256801,0.15610237540238447
256802,0.02161768601326062
256803,0.09540798992850533
256804,0.1764421353881768
256805,0.29041180420063323
256806,0.13224182227559883
256807,0.27296047154590497
256808,0.03657523261533536
256809,0.0933114437532407
256810,0.08322495978859452
256811,0.2864991507452434
256812,0.04930445092714051
256813,0.12810256442877155
256814,0.14869594114447526
256815,0.1649957560934487
256816,0.14622307161356102
256817,0.07040734715232985
256818,0.6126116463228041
256819,0.2981360286663189
256820,0.07965690144062032
256821,0.030025991848246336
256822,0.018897351038896646
256823,0.07012199139219615
256824,0.028579108669395687
256825,0.37241557766009914
256826,0.10661774453666568
256827,0.06425243281179331
256828,0.015688158836046955
256829,0.1288383204566275
256830,0.21110335852171838
256831,0.10688786414933062
256832,0.04446135900515633
256833,0.0228742650157262
256834,0.09754108208314578
256835,0.3244283800312911
256836,0.037966193907125745
256837,0.09168098569542388
256838,0.05570092263602331
256839,0.027962028594882754
256840,0.17250687802487152
256841,0.05077483826970093
256842,0.12884426756460363
256843,0.29947668159165275
256844,0.04131126010670227
256845,0.0244322696354322
256846,0.022761194464300413
256847,0.03285539948966582
256848,0.015754265011906018
256849,0.12039059895576437
256850,0.016594931836184195
256851,0.05823098240424561
256852,0.11101814868972089
256853,0.03523058277322456
256854,0.3077254535291785
256855,0.2103024436103593
256856,0.027026630903016886
256857,0.08163677019224254
256858,0.6710737555659648
256859,0.5624757427621561
256860,0.10986121185694821
256861,0.005886317977526843
256862,0.11363030687033479
256863,0.3161117292406073
256864,0.030091507249898782
256865,0.08926229532964852
256866,0.03409127306205826
256867,0.03015068374235532
256868,0.022588894472676275
256869,0.42205871233087383
256870,0.05040320703095759
256871,0.10851309079002253
256872,0.015852338917644607
256873,0.05102902239645207
256874,0.07327803456532408
256875,0.06631114793246103
256876,0.0231044361597084
256877,0.11429761867885671
256878,0.20188893007781614
256879,0.42394217695326203
256880,0.039861862688858725
256881,0.027120455927329652
256882,0.005175153848283988
256883,0.0336887613519013
256884,0.02364293317898824
256885,0.36258703407551734
256886,0.3501296224213096
256887,0.026050577043772682
256888,0.016385918281905224
256889,0.0611414408583387
256890,0.35647117450004384
256891,0.43899305706174624
256892,0.10426697416324275
256893,0.21997447027682004
256894,0.038889095365649676
256895,0.05236400063233293
256896,0.06794658914507845
256897,0.020000469083380816
256898,0.06865463861593797
256899,0.0413348865144059
256900,0.04685878548834733
256901,0.062116390156130956
256902,0.5895873272967727
256903,0.3897368741094895
256904,0.018589227829389866
256905,0.026722321300837786
256906,0.08235324881161721
256907,0.4979721190060294
256908,0.023746336689032244
