client_id,credit_count_new
192859,1.4492423127050997
192865,1.1811339499240723
192880,1.1100303682976878
192883,1.8019383184324886
192904,2.774361376534434
192951,1.1396436782517987
192961,2.1528617834406285
192975,2.231456893107775
192979,2.253402906326359
192988,1.9846067738710584
192994,2.311597476796657
192999,1.624397498092095
193009,1.281739064378407
193063,1.2478914576624123
193095,2.461241658413495
193143,2.0281875852574727
193189,2.0380364348085553
193228,2.1216940783732765
193261,1.2165580078702403
193281,1.5101293458197058
193296,2.8800277182809486
193307,1.300510004524869
193338,1.8496872703806158
193352,2.3013765560353816
193363,1.9783464755664337
193370,1.452590755510657
193402,1.2314075760493104
193417,1.8941430788226161
193419,2.2092816845711285
193440,2.2163040052711134
193457,2.8955928333120013
193461,2.140950964438624
193481,1.1075834732501548
193506,1.951757941801174
193507,1.325364150649476
193513,1.1106908483842546
193518,1.047793646561223
193564,1.8593218278099013
193571,1.6164366465825526
193589,1.3155100083454971
193609,2.3691560205445112
193619,1.8557425275824637
193626,2.3705052135333875
193642,2.5436408980027965
193643,1.3227922122692173
193647,2.258413984780389
193652,2.3674147000536374
193655,1.520947849040636
193656,1.567749230309106
193677,2.03682441902451
193685,2.385252474197933
193687,2.1020747652609173
193731,1.6130645423251262
193741,1.8559461514197224
193804,1.6748895722130872
193813,1.3723512825260742
193822,2.276853289132256
193854,1.320793153146356
193896,1.3731735454100902
193926,3.22999462593368
193939,2.67539476879936
193943,1.970761004316671
193961,1.0330482473726719
194005,1.946433041327652
194012,0.951930522504947
194033,1.9364218044569443
194035,1.9252729768894028
194076,1.9661385146748926
194096,1.1634458156110699
194132,1.4065843981232686
194180,2.2798764064540036
194186,2.4951629399130995
194214,1.6324016290903962
194231,1.513068015858138
194260,1.9373805745259713
194268,1.4623199510590916
194275,1.135990806397705
194292,2.268117423208157
194295,1.2007942036665078
194315,1.4604028839779157
194316,1.397466423443301
194392,2.5436408980027965
194400,2.381403687499821
194417,2.196823741267098
194457,1.2141846894373924
194472,1.8509604215801503
194484,2.202045955851348
194491,2.202045955851348
194505,2.554352083100392
194567,2.5635466282018404
194594,1.81712392333964
194615,0.9848186525547847
194627,1.2303230768405373
194631,1.9907196738755115
194645,2.694708047952949
194647,2.053382528210059
194662,1.2504092717134636
194668,1.2945934610579894
194686,2.201221511192447
194720,1.1950391503574418
194727,1.6558161560463074
194746,2.583508020924383
194775,1.3174315393200222
194790,2.5635466282018404
194836,2.1396157813001944
194851,1.1060189462043641
194881,1.5520315701014482
194912,2.145630008473513
194925,1.235429179178952
194929,3.001935681388692
194930,3.1250969381662004
194963,1.2645829627054312
195002,2.4010796349811367
195033,2.099154406968751
195042,1.4492423127050997
195049,1.2497541905713805
195112,1.160827773830936
195116,1.6114146245763876
195123,1.4137712978903312
195136,2.3592170559075534
195150,1.751952487944542
195169,3.0137280078725595
195173,1.3036547625615236
195180,1.274982817508603
195192,1.157031717924753
195224,1.535224362278209
195246,2.108590172519065
195254,1.8228897812214029
195317,2.5635466282018404
195350,2.0272276625936043
195451,1.8613260285388162
195455,1.2407089280982695
195462,1.2572285941233707
195471,1.2222502024860284
195491,1.062104820167476
195498,1.384772293584526
195521,2.5033726497717517
195554,1.131289420393331
195560,1.7988798350827104
195566,1.5578023414050377
195617,1.3371965463527296
195642,2.174257471291267
195647,1.6296531134188743
195658,2.264955733895131
195659,1.1928721946352767
195695,1.4616321462197972
195696,2.1081739582246706
195713,1.5663099485185938
195776,1.751013471419317
195791,1.0628510888241924
195838,2.252861783440628
195844,2.7719846885131716
195855,1.3608935688363737
195856,1.3605973426482678
195866,1.8501863130178215
195906,1.2101561773803837
195915,1.5859545313227656
195933,1.9467752090184063
195953,1.946433041327652
195961,2.1652981250826295
195980,1.3723512825260742
195981,2.149766813007889
195988,2.732427368593903
196009,2.014150224633007
196031,1.2379368760085305
196058,2.856844591543894
196066,1.2426992028136286
196075,1.2032448677394474
196105,1.3441848802950882
196124,1.9364218044569443
196148,1.239195689991956
196162,1.282661849937988
196165,2.391231081591609
196170,1.0614102718713967
196173,2.2753973269503187
196210,1.5199315097751607
196218,1.290014824542328
196256,2.2456422540475764
196259,2.0784657941209903
196265,1.235429179178952
196296,2.856844591543894
196300,2.7215580786851237
196319,1.2717089076457797
196329,1.8834215835747727
196355,1.5486097040127393
196356,1.4801858344697474
196392,1.3385983645435764
196440,1.8164623188266238
196454,1.5380334095260662
196456,1.6522629828044546
196470,1.3178286265521733
196477,1.4948656481232683
196501,1.8065925250519164
196551,1.97137770559443
196591,1.8912055337004987
196607,1.7980877265867394
196618,3.0126570183788477
196688,1.9444812344263727
196710,2.3170123804811835
196718,1.535224362278209
196721,3.1444942023043256
196753,0.9955391861196465
196773,2.247054688304082
196783,1.4023715591541992
196812,3.1462973353690873
196843,2.849723750228665
196850,1.7195781343252758
196862,1.3826376513092502
196867,1.828529836279526
196870,2.146206160145173
196912,1.9331734506748706
196933,2.9741856973199683
196945,1.160827773830936
196946,1.7508025757119985
196969,1.464804954547617
196980,1.268314736849027
196991,1.3227922122692173
197017,1.3930427141287505
197021,1.48040122891669
197022,1.4623199510590916
197036,1.9364218044569443
197080,1.3928135567315427
197086,1.0614102718713967
197107,1.0638697744003236
197125,1.458571818956754
197139,2.319445435864096
197159,1.002321124584575
197214,1.9111098763458703
197243,2.2848233837222334
197252,1.1447226618934696
197264,2.62630383319698
197274,1.776425829335766
197275,1.3654340720699585
197430,1.5770648119943307
197441,1.7723133885190492
197451,1.274982817508603
197457,1.3731735454100902
197469,1.8842700086621895
197472,1.3334057310450738
197506,2.468739069366076
197512,2.3674147000536374
197531,2.017150825632301
197556,1.4687159391262987
197578,2.4205933634139116
197590,1.646323970006788
197608,1.9983649999379078
197633,1.2584620047173294
197641,2.05922961945788
197667,1.341678801905919
197678,1.274982817508603
197712,1.1515634626698934
197736,1.3752489928200808
197739,2.385252474197933
197758,2.2599847362255128
197811,2.1433535073617325
197812,1.3731735454100902
197851,2.064925317688099
197873,1.9420451473624012
197880,2.1460250533940615
197945,1.0614102718713967
197959,1.3123591921258257
197965,1.213740998069115
197974,1.0614102718713967
197980,1.4041121570962898
197993,2.190866932059467
197994,1.346498126166635
197999,1.2728279015372483
198005,1.8406475935377138
198011,1.7180782100570404
198061,2.8800277182809486
198092,2.5106766768365745
198093,1.4657046561549532
198131,2.2153792547582096
198133,1.3123923574660454
198146,2.0845352895018427
198188,2.141763618477728
198198,1.5143362556502165
198199,1.5934160848966612
198213,2.768840687380776
198230,2.4453140998121516
198244,1.658893171453738
198273,2.214325698071726
198307,1.3073286265521733
198334,2.0413980747827374
198344,1.3128845367217026
198356,1.5520315701014482
198363,2.600030121437388
198376,2.5131796871517675
198402,2.3691560205445112
198406,1.0507803189371798
198424,2.295612558234773
198434,2.847717248966869
198441,1.0507803189371798
198443,2.310391599573457
198446,2.926981606992128
198461,2.237253100579533
198469,2.9423772920744127
198527,1.601293558041458
198536,1.3385983645435764
198596,2.5635466282018404
198632,1.2185689523138765
198709,1.6839885770679466
198711,1.3054076154937215
198798,1.4884920280130758
198815,2.392727950226587
198831,1.2781324716011515
198834,2.3579039351383675
198857,3.1598649441568942
198876,1.1516218803400655
198900,1.457056591285968
198902,1.4983917772268378
198915,1.9627082361466268
199005,2.0100291731742486
199076,2.1918584180443585
199110,1.3364499701291093
199160,1.622226184758167
199250,2.856844591543894
199321,3.088867851324091
199387,1.3123923574660454
199407,1.3123923574660454
199408,1.4333934652627387
199497,1.5520315701014482
199508,2.7767369733755096
199510,2.0272276625936043
199511,1.3175354364088199
199515,2.004509356415194
199541,1.646895512038748
199547,1.392492745674712
199551,1.3441848802950882
199603,1.7965473816970619
199613,2.385252474197933
199642,2.248503660391417
199644,1.9649273097195015
199652,1.547398279135935
199719,1.3073286265521733
199724,2.2197585347662643
199727,1.0815595950570738
199764,1.4426992028136285
199768,1.533942450195522
199815,1.6019383184324887
199822,1.2797710777868447
199854,1.3341426802552558
199871,1.3227922122692173
199873,2.0656431003431917
199888,1.8428960422425569
199906,2.6483717890399885
199907,2.7695728819335685
199943,1.6669366303965876
199946,1.3130776129737731
199964,2.2247189111006813
199994,1.0055019510763756
199996,1.5001309427102596
200092,2.3690295929146195
200094,1.5821960538124795
200108,1.8265659557883513
200122,1.261636543512557
200139,2.210254540392825
200155,2.310489780990246
200193,1.4118268033036006
200209,1.97137770559443
200219,1.725048559712621
200259,1.520947849040636
200287,2.231138427431558
200299,1.3227922122692173
200305,1.3473319291987904
200319,1.8593218278099013
200320,1.3723512825260742
200323,2.6585941205745782
200339,1.3752489928200808
200345,0.9246492564690072
200351,1.178881921521264
200367,1.4383418669773724
200371,3.100739625010127
200376,2.014150224633007
200461,1.3907327340249591
200471,3.187960384481289
200476,2.390679906758837
200533,1.7843734513017249
200547,2.9295483198016212
200567,2.160536892286198
200574,1.116317629011035
200587,1.4215191678030805
200594,2.268117423208157
200613,1.7924804458700563
200614,1.6602459785275925
200639,3.1078913872860876
200664,2.145630008473513
200686,1.929056356267456
200691,2.2179749177817847
200738,2.346237779847756
200766,1.8381426979945323
200774,2.1669419322863606
200776,1.1978195385966557
200795,2.241224587090569
200818,1.050398106954626
200829,1.8698673667073031
200843,1.1106908483842546
200876,2.8800277182809486
200889,1.219811470064173
200893,1.0268555126001755
200918,1.2703443576585058
200932,1.5883782393376307
200989,1.8698673667073031
200992,1.3362283553439442
200996,2.6070246700388884
201068,1.6134114493897678
201105,2.4010796349811367
201108,2.3973708116626655
201111,1.4385418462868382
201141,1.3073286265521733
201148,1.5520315701014482
201164,2.1129884652743245
201213,2.4136188604777638
201222,1.379789362762423
201249,1.4176677028561495
201290,1.4795586855398113
201291,1.3235837154907368
201292,1.9708961267580722
201311,2.4232150945813755
201313,2.0607081985243787
201325,1.34099916733401
201328,0.9682535164051936
201346,1.2703443576585058
201347,2.467104644023489
201445,2.4449936095983964
201474,1.8592816845711286
201484,1.3986694947555312
201492,2.001748642100372
201501,1.055783491244616
201509,2.4449936095983964
201536,1.5429610007845158
201548,1.57363026000709
201553,2.5756551466209996
201565,1.6259142780540123
201574,2.2753973269503187
201632,1.3674804065577086
201730,1.3178286265521733
201732,1.1257404794232846
201762,1.37870612591179
201770,2.3973708116626655
201771,1.3843649034347816
201773,2.5640381634126044
201814,1.6031718189190898
201830,2.192081873732167
201840,1.4215191678030805
201879,1.5101293458197058
201880,1.25376713509638
201910,1.6880810104606403
201920,1.5101293458197058
201930,1.9084316871016758
201931,2.3973708116626655
201949,2.210254540392825
201994,1.3024329575612479
202031,2.0285121796736116
202045,4.059831543623359
202049,1.569251124989182
202054,2.754184230529998
202056,2.3781076402627055
202108,2.2099455779614963
202109,1.219811470064173
202125,2.4125900682107657
202144,1.2416274172594375
202193,2.720574872201805
202205,2.4805917520880874
202214,1.4451862702560196
202283,1.2329240090981552
202295,1.4680754142985375
202303,1.3752489928200808
202307,1.2141846894373924
202331,1.3178286265521733
202354,0.9628510888241927
202364,2.688714206459323
202365,2.315978025105839
202424,1.4340844601792235
202446,1.4948656481232683
202472,1.7834722078307983
202498,2.1729375310915495
202519,1.1876985438064294
202535,2.572878673047799
202556,1.6544523881451831
202567,2.2626743204476947
202572,2.448379763405909
202583,1.3440313685646126
202587,2.3195992769953127
202619,2.8800277182809486
202624,2.518160158873762
202756,2.779807010992122
202794,1.6673854417438867
202797,1.1201136987965041
202800,1.419811470064173
202859,1.4121549957986264
202874,1.3227922122692173
202875,2.0688647612572124
202894,1.4837271302131168
202923,2.757652284921998
202999,1.325364150649476
203023,2.0854078406909555
203026,1.1201136987965041
203029,1.6120236976045188
203043,2.0428094156071026
203045,2.1629364404995677
203077,1.322703868291725
203103,2.67539476879936
203104,1.6097191096207268
203105,1.551111061785598
203129,1.447056253362654
203135,2.3291730854657025
203157,2.385252474197933
203198,1.922556526226515
203273,1.9046948109428463
203338,2.317864017905446
203376,1.5282799105907332
203388,3.100613244920861
203486,2.0834196690714903
203506,1.4994559540956267
203603,2.3496422921117364
203605,2.0436028566319586
203651,1.0614102718713967
203659,2.8800277182809486
203677,1.546313284247663
203705,2.63637197746757
203706,0.9870517911616634
203740,1.0810807387552186
203758,1.396407640124324
203768,3.1299946259336804
203776,3.502963413492439
203779,1.5904668847150039
203815,2.8167782990852848
203849,1.1513965832530766
203863,1.9967296194578796
203865,1.1875675500325877
203887,1.002321124584575
203902,1.3731735454100902
203934,1.3443994693491768
203970,1.5169515300442489
203999,2.046958175504424
204004,2.444439275843291
204026,2.6962647109783164
204073,1.0339735067407332
204119,1.9310063494355478
204152,2.210254540392825
204154,1.5199315097751607
204193,2.8800277182809486
204257,2.3290171160715873
204269,1.9257579658631454
204277,2.332823649515087
204289,2.7284520985057865
204291,2.0043979928480904
204304,1.334870132087402
204308,1.0638697744003236
204318,1.1201136987965041
204382,2.9762590497413095
204386,2.5009846237275837
204395,1.274982817508603
204420,2.9744619860251893
204456,2.8800277182809486
204465,1.3731735454100902
204467,2.0413980747827374
204478,1.2596749661616975
204486,1.471901113716501
204507,2.409341278007768
204522,3.103073145006958
204534,1.4943233729265755
204554,2.1614097645361023
204555,2.459775135292653
204562,1.3054076154937215
204569,1.447056253362654
204599,2.2960485384840124
204640,1.3204561541057422
204661,2.2753973269503187
204673,1.2401911326275066
204690,1.5138132720646866
204704,0.9870517911616634
204761,1.1874488535093821
204775,2.8800277182809486
204779,3.011446391563255
204785,1.5890387335556873
204798,2.3324957075662014
204837,1.146895689573771
204852,1.8451568454462894
204866,2.0792401131758016
204890,1.606624109575487
204896,1.2510780429331325
204911,1.095283186676094
204934,2.218481727063098
204988,2.0785510281897173
205019,1.245984927310373
205021,2.35043781984115
205028,1.9211278322170782
205039,1.922556526226515
205047,2.8800277182809486
205110,2.4067352799084536
205116,2.1447204687285875
205164,1.047793646561223
205165,3.004119216256332
205167,1.219811470064173
205192,1.6485045861485912
205198,2.8800277182809486
205201,1.7164900977383557
205230,1.5520315701014482
205237,2.1030807458373295
205271,2.099331213403148
205279,2.893476793377126
205310,2.741995322395227
205317,2.9992935326123673
205323,1.8588691212349957
205342,2.8292431361135106
205363,1.5101293458197058
205366,1.3178286265521733
205367,1.9393329134991917
205390,2.8800277182809486
205439,1.4412986571324011
205486,1.4703443576585058
205508,1.9016127402459966
205514,2.7083472140854816
205522,1.8698673667073031
205536,1.4215191678030805
205553,2.082162562758392
205576,2.5413455271494536
205590,1.7623500799122085
205601,1.6703527444581483
205609,2.1663578491811184
205621,1.977509374610491
205645,1.1583392872036433
205709,1.0614102718713967
205731,1.5083298839486523
205741,1.063835707711545
205750,1.9176849386521373
205763,1.322423930255256
205771,1.8063612870751284
205792,1.2714704919132966
205802,1.3074508323469927
205805,1.268652447260568
205808,2.1233117625051845
205841,1.2703443576585058
205854,2.160961146799127
205874,2.222652764345164
205879,1.4258069530155846
205903,2.222314034425303
205912,1.6873639581708857
205917,2.3705052135333875
205942,2.290580124394757
205986,1.570801943730029
205995,2.4010796349811367
206009,1.6371276674511825
206018,1.2615196082251414
206032,1.6981134161927858
206082,2.3555098187761363
206084,2.0043979928480904
206093,2.276401870971758
206111,2.773504504744325
206138,2.3194970989068056
206178,2.598617620870594
206197,1.5349810812895548
206202,2.1113072548641227
206209,1.7808939944518127
206216,1.6665246164407974
206219,1.1129389419938505
206251,0.9621048201674762
206269,1.677900114795954
206293,2.2023224297377304
206306,2.5029312230629666
206325,1.1471479291789517
206335,2.4653719257804423
206339,2.645065219333177
206365,1.235429179178952
206402,2.868840687380776
206434,2.3557317914134392
206444,1.4270892018423784
206460,1.219811470064173
206468,2.145630008473513
206491,1.1016278147044178
206515,2.8800277182809486
206525,2.678819219936017
206554,1.292526717029782
206611,1.274982817508603
206618,2.8800277182809486
206627,2.8132560960275472
206682,2.2238567833818266
206707,2.104631922320614
206717,2.8722402766261785
206722,1.3723512825260742
206767,1.0810807387552186
206774,1.6981134161927858
206780,2.42773614146357
206792,1.3227922122692173
206824,1.610397151688171
206835,1.195177339873434
206850,2.568250478152483
206862,1.4623199510590916
206865,1.7979777381307886
206878,2.2625222256566753
206901,1.9948331531542813
206903,1.5101293458197058
206951,1.4872351652730473
206980,1.290014824542328
207022,2.6978776479521387
207026,1.9507659160702282
207030,1.4064218899705418
207041,1.002321124584575
207057,2.1460250533940615
207095,1.9697262896755672
207107,2.2557686474386367
207125,1.2141846894373924
207142,1.7321605277069392
207222,1.047793646561223
207244,1.8201467419193864
207264,1.2422054297817138
207273,1.242804882088795
207311,1.7452422108504613
207350,2.929105839347909
207380,2.3110988219972772
207394,2.7229973735539743
207402,1.2979566888367173
207432,1.4948656481232683
207502,2.218149847870698
207510,2.6175583141562897
207511,1.3523459729713545
207513,1.9371822037367825
207570,1.2538527971360411
207586,2.73637197746757
207608,3.029048181829496
207673,1.9823106199940228
207675,3.0205719093372414
207694,2.5723629478774517
207705,1.1217016746851802
207728,2.93957385502367
207730,2.0310356350856456
207738,1.0924296068393688
207768,1.418571471680279
207811,2.1377303863633648
207819,1.2800667217902686
207844,2.0056297590365095
207885,1.219811470064173
207912,1.815340714039312
207961,3.3737807715838812
207962,1.2322619010810982
207973,1.813626862232311
208046,1.3723512825260742
208063,1.7444324040188817
208094,1.9662011959712185
208097,2.2532056745544606
208100,2.3287269256074983
208110,2.202045955851348
208171,2.0203412038673987
208183,2.440033814637463
208184,2.5183809080199167
208254,2.627141040443271
208261,1.599056830159215
208285,2.7836041749373304
208291,2.4212080707177455
208311,2.9478436233397933
208330,1.274982817508603
208337,1.425642363900231
208346,1.399142278536327
208359,2.190866932059467
208369,2.5507589465157094
208393,2.2753973269503187
208400,1.4576986224576043
208420,2.8800277182809486
208423,1.6460669470386669
208460,3.4885208571763515
208475,1.1106908483842546
208557,2.4877582985289974
208576,2.7753810087652777
208580,1.0459125506553342
208591,1.500510004524869
208593,1.2686607412751667
208629,2.8706972383688045
208635,2.518160158873762
208645,2.288133691380966
208669,1.9578014532068295
208673,1.5566771046051897
208696,1.2781324716011515
208720,1.9900670181289652
208722,1.3123923574660454
208749,1.043950676241676
208761,2.1614097645361023
208815,1.504984326827627
208823,2.0916318166511756
208850,1.211778744211506
208874,1.556678383993715
208912,1.0638697744003236
208948,1.291965350644248
209004,1.4624823046450046
209011,2.088164988154019
209018,2.227054174901436
209051,1.325364150649476
209076,2.9018525715321912
209089,2.0286390034179695
209090,1.1471479291789517
209108,2.568071619999387
209110,2.152358563656325
209121,2.295612558234773
209136,2.8800277182809486
209139,1.2810817523336187
209179,1.3074508323469927
209196,1.2068204086459757
209208,1.696335048514301
209217,1.8065925250519164
209222,1.7648055001946108
209229,1.0055019510763756
209320,1.77346459612784
209342,2.704629054677276
209354,0.9713384837821758
209357,1.3392388893713374
209363,1.2584620047173294
209364,1.556527007879451
209375,1.5578023414050377
209396,1.9593218278099016
209397,2.099154406968751
209408,2.152358563656325
209499,1.5908934002257686
209500,1.9377458668007719
209504,1.3130776129737731
209558,1.5764089765794131
209575,2.0413980747827374
209584,1.6748895722130872
209615,2.649172951635978
209630,1.384772293584526
209648,1.4181961699938799
209655,2.3177790039085786
209696,0.9688550691727598
209703,1.047793646561223
209707,2.2197585347662643
209719,1.8215197798092237
209744,1.9896557527373857
209760,2.0801047502485166
209762,1.211255210371684
209765,2.2551825015474507
209770,1.456421889970542
209781,1.2707794969968116
209809,1.8592816845711286
209822,1.8753720199412758
209841,1.7718873399745276
209842,1.118844462612377
209941,1.4247498125651439
209976,2.4020594290888853
210014,2.5106766768365745
210042,1.659056176813683
210080,1.4691756958216722
210176,2.416520670159246
210190,2.895319812425614
210193,1.8164623188266238
210199,2.1148654452413305
210222,1.9907196738755115
210244,1.5776176820261936
210246,1.2686607412751667
210254,1.9899035591530438
210266,2.1377303863633648
210287,1.2707794969968116
210288,1.711320438522191
210348,2.3557317914134392
210351,1.946433041327652
210362,1.4623199510590916
210368,1.472009992264045
210412,1.7130406709500936
210416,2.2133713487008557
210442,2.5131796871517675
210457,2.3691560205445112
210458,1.4041023358067355
210495,1.273576382450147
210529,1.3731735454100902
210540,1.4492423127050997
210582,2.791726198151839
210610,1.3386117561785942
210620,3.3149667021998797
210643,1.9275252149609936
210649,1.4124673281313616
210658,0.9879239832890155
210670,1.6981134161927858
210676,1.3285158996284752
210685,3.022261939660868
210712,1.1708737531647526
210737,1.5306894533478395
210771,2.779144105638423
210778,2.1377303863633648
210790,1.3723512825260742
210804,1.4718310834330313
210806,1.8946659134878492
210809,2.3177790039085786
210853,3.1079683863102416
210882,1.8767615013956338
210903,1.3183855272500853
210920,1.5463897440645356
210923,1.0250310127010251
210924,2.8800277182809486
210943,1.566870454362025
210950,1.2703443576585058
210952,2.9143268441086176
210971,1.9582726802256096
210976,1.09885161775439
210988,2.2753973269503187
210989,2.9039223156973035
210995,2.9938214290958967
211027,1.3879585451048873
211037,1.1257404794232846
211083,1.3416222902059871
211131,1.3621915314418043
211154,1.415095764475891
211157,2.368614036051505
211158,2.459775135292653
211168,2.754184230529998
211195,1.4948656481232683
211199,1.3697482081111443
211200,2.149225031555205
211225,1.4490614057536055
211243,2.4449936095983964
211250,1.1471479291789517
211255,2.900727507611148
211266,1.0345321234901685
211277,2.984788376133893
211287,1.7664901835743643
211297,1.0714472937801685
211310,1.3171664033729378
211321,1.2311567644747545
211422,1.2497603893700346
211444,1.2003936434833213
211476,2.8800277182809486
211489,1.303703787427334
211530,1.3227922122692173
211549,2.5246832869819578
211583,1.4623199510590916
211586,1.219811470064173
211631,1.1773575150509212
211641,2.4067352799084536
211657,2.7289135816535737
211670,3.090905003001793
211676,2.926981606992128
211690,1.160827773830936
211696,2.043870280817029
211727,1.504222175340834
211745,2.012588841069296
211777,2.8800277182809486
211812,1.9859714017036878
211814,2.4081350784190505
211873,1.4132770136454533
211875,1.3731735454100902
211912,1.2707794969968116
211929,1.058242993773543
211938,1.6821960538124796
211965,1.3265009673654722
211970,1.561842568137093
211976,1.648113416192786
211984,2.8235545367033743
211993,1.6164366465825526
212010,3.0205719093372414
212016,1.5199315097751607
212047,2.6349398980895975
212075,1.4689803589659343
212086,1.2510780429331325
212094,2.856844591543894
212098,2.437160295023139
212114,2.5411978262819894
212119,2.4314673183226305
212122,2.3118285590906025
212148,2.4205933634139116
212155,1.772870765458455
212170,1.4247498125651439
212199,1.4598937710886903
212203,1.3385983645435764
212207,2.3494522511350864
212218,1.2980279819347431
212219,1.4764844166569113
212222,2.148742299083465
212244,2.4205933634139116
212246,2.9563812137901753
212257,2.1142658974274626
212263,1.8783331682991826
212285,2.231476745336109
212320,1.1335313038687782
212348,2.2232365151157727
212379,1.886209335798819
212386,2.2104549217364573
212389,2.696288571499936
212393,3.024683286981958
212408,2.74460697509497
212410,1.1257404794232846
212444,1.2686607412751667
212470,1.5548877258761888
212479,1.5101293458197058
212481,2.9244784464157005
212509,1.5520315701014482
212569,1.9016127402459966
212579,1.8201467419193864
212630,1.924359793208963
212665,1.135990806397705
212666,1.9285351096234322
212670,1.6097191096207268
212681,2.268117423208157
212689,2.378869866721129
212720,1.9907196738755115
212748,1.0047806271135018
212749,2.33838700278458
212764,1.7538501394838377
212765,1.5101293458197058
212769,1.3731735454100902
212818,2.5409493175334377
212821,1.2426992028136286
212828,2.202045955851348
212868,1.8067314245819326
212871,2.3177790039085786
212938,1.556678383993715
212943,2.0595972560329447
212949,1.6405152090870394
212953,1.3036547625615236
212999,1.0195898652848832
213005,2.176341137770909
213014,2.3973708116626655
213035,1.4770444410375323
213044,1.472009992264045
213053,2.210254540392825
213056,2.4853521298433074
213113,2.2443219975579916
213141,1.5770648119943307
213191,1.9401701053792622
213218,2.2681146056328676
213226,1.274982817508603
213245,1.9783464755664337
213301,1.6023478731762992
213372,1.3123923574660454
213381,2.004168742411909
213396,1.0614102718713967
213424,2.851666972661749
213432,2.122173243749464
213457,2.072135128398136
213494,1.7617536613082165
213516,1.3227922122692173
213541,2.4091924185435083
213544,1.2829842956777016
213553,2.8800277182809486
213571,1.6975547172788634
213588,2.791555379771167
213602,1.2222654262042552
213626,1.130648839202118
213638,1.3123923574660454
213659,1.8315808491429777
213663,1.3731735454100902
213664,2.1618389745413418
213703,2.867395412634427
213759,2.0248469435865024
213760,2.3902069754469633
213785,1.6700524983815719
213789,1.8721465460997742
213799,1.479375920357614
213804,1.2032448677394474
213864,1.4314882018648256
213880,1.1471479291789517
213881,2.414448795556359
213887,1.5178286265521732
213946,1.2584620047173294
214007,2.2059335356909813
214009,1.160827773830936
214011,1.7003923145705315
214014,1.9332163665729678
214018,1.4948656481232683
214046,2.31762460485048
214081,2.2436447449418124
214082,1.4686458326255416
214096,1.2660581313336112
214112,1.894608363118157
214120,1.8501863130178215
214122,1.556678383993715
214138,1.2643154343891223
214140,1.4948374667247946
214152,1.8592816845711286
214172,2.792009031448937
214189,1.237888681707879
214205,1.6981134161927858
214211,2.93957385502367
214257,1.7393559258313533
214301,1.6131488088421542
214304,1.5386643974420697
214308,1.8592816845711286
214312,2.011819456875108
214337,2.32664842107304
214356,2.1601220011432605
214382,1.6271910100766038
214402,2.951822815481049
214464,1.4064218899705418
214476,2.4136188604777638
214518,1.9738660097527874
214552,1.5020462448805456
214558,2.7767369733755096
214666,2.3473486819649745
214668,1.2641505400150448
214670,1.278041265338542
214708,3.3013115501161066
214750,2.132436617944098
214794,2.426915746409367
214805,2.1062985883417675
214812,1.8057728821432026
214816,2.113124705554361
214836,2.5635466282018404
214897,1.7924676859270776
214899,1.788601666783034
214901,1.257191123484442
214930,1.2504092717134636
214946,1.047793646561223
215022,2.206126962686698
215034,2.5327883361667225
215038,2.202045955851348
215073,2.372952863199198
215087,1.851263922699611
215118,1.4517177425942982
215181,1.5098317523336187
215182,1.42146160724647
215201,1.0638697744003236
215255,1.2584620047173294
215268,1.7130406709500936
215277,1.6215191678030805
215305,1.8816014276264788
215309,2.7150601847224527
215310,1.3178286265521733
215394,2.320363209518303
215420,1.0614102718713967
215443,2.131736739278817
215444,1.5101293458197058
215462,2.3369414681305143
215488,1.561602088714928
215543,2.202045955851348
215555,1.4365411161659876
215558,2.313480575610394
215564,1.274982817508603
215565,2.579403304399047
215585,1.3227922122692173
215658,1.1895666186020581
215662,1.3123923574660454
215690,1.9708961267580722
215695,2.385252474197933
215710,1.8235280493489252
215728,1.1623116965750004
215741,1.5101293458197058
215773,1.932091163478725
215779,1.3618734746962697
215781,2.5409493175334377
215818,2.2147531422350157
215820,2.160758055994638
215834,2.385252474197933
215835,2.010106171311377
215871,1.789705272088432
215882,1.1583392872036433
215920,1.274982817508603
215933,2.2035442833518344
215994,2.712029750507522
216020,2.928213761090694
216027,0.9703740311186939
216103,2.291645375765417
216107,1.3837320850409784
216109,2.3854802665236052
216128,2.787591372331899
216166,2.0272276625936043
216184,1.6748895722130872
216186,2.7756346803273604
216191,1.3045604339757113
216203,2.2737193925888812
216262,1.4041121570962898
216263,1.8065925250519164
216266,1.1257404794232846
216285,1.5654525206734757
216334,1.953457398555757
216335,1.564093425228823
216360,1.746178383993715
216369,2.7973080227192764
216403,1.5535748401337792
216427,1.9264849405427693
216433,1.3227922122692173
216481,2.227054174901436
216482,2.1645493045910458
216485,1.7510275884380835
216495,2.0056297590365095
216532,2.06460557628471
216556,1.7614438471294136
216592,2.170773683806193
216600,1.2426992028136286
216607,2.1956607495391207
216609,2.2799210920275863
216611,2.1956691667375297
216627,2.0565943210198774
216669,2.2032916866576686
216685,1.261636543512557
216691,2.780523503090508
216708,1.9419006924339033
216718,1.2047618390251427
216731,1.0810807387552186
216732,1.7181056039288525
216738,2.3309191048165023
216753,2.2889381802138122
216756,1.6226954866808083
216775,2.4229548081717422
216784,1.274982817508603
216811,1.5101293458197058
216835,1.8275975013672643
216841,1.4725469068109627
216851,1.7321605277069392
216898,2.1433535073617325
216906,1.1977314474458796
