client_id,overdue_credit_count_new
205645,0.019040935040831715
205709,0.01853847436941114
205731,0.017837129602963013
205741,0.3877967358506117
205750,0.0010471242886591612
205763,0.01996298286263111
205771,0.022602293792403312
205792,0.019711591031939764
205802,0.004337095389998144
205805,0.014682263078788633
205808,0.004052905430608838
205841,0.012310408376689412
205854,0.01996298286263111
205874,0.01311997811608778
205879,0.005970561277218199
205903,0.01994442875801334
205912,0.013784695985517775
205917,0.0010471242886591612
205942,0.01766911564847368
205986,0.004000014930760135
205995,0.012585448282473394
206009,0.019403470489079803
206018,0.0198927023904975
206032,0.0010471242886591612
206082,0.240858225465198
206084,0.004337095389998144
206093,0.013784695985517775
206111,0.01996298286263111
206138,0.0010471242886591612
206178,0.0010471242886591612
206197,0.07722708901070512
206202,0.020548549750716273
206209,0.014682263078788633
206216,0.011812597826889974
206219,0.01692918099792226
206251,0.17050051475189798
206269,0.4789463730971387
206293,0.4337680740034016
206306,0.012310408376689412
206325,0.019509921901044634
206335,0.10904464203122137
206339,0.021070137155746467
206365,0.02042038268828429
206402,0.02050394113156465
206434,0.012310408376689412
206444,0.01996298286263111
206460,0.01994442875801334
206468,0.013110874713402157
206491,0.014580980161840623
206515,0.016979859487394073
206525,0.0018369802622765386
206554,0.014682263078788633
206611,0.004000014930760135
206618,0.0010471242886591612
206627,0.331604170548027
206682,0.013110874713402157
206707,0.001500416114887256
206717,0.331604170548027
206722,0.02050394113156465
206767,0.02050394113156465
206774,0.0010471242886591612
206780,0.003977075043356079
206792,0.02050394113156465
206824,0.012600058496894152
206835,0.43319997138795613
206850,0.01996298286263111
206862,0.003758840125737725
206865,0.012310408376689412
206878,0.018606445191692307
206901,0.011933508221176923
206903,0.003758840125737725
206951,0.011933508221176923
206980,0.016784808780598678
207022,0.05905970316669419
207026,0.05263850955724251
207030,0.1704073066262146
207041,0.017978961995859834
207057,0.02050394113156465
207095,0.0010471242886591612
207107,0.0010471242886591612
207125,0.0010546916748766628
207142,0.3839070420950267
207222,0.019068867898551615
207244,0.014068724087123013
207264,0.004337095389998144
207273,0.009059703166694187
207311,0.23860209920496495
207350,0.02050394113156465
207380,0.43127098205676423
207394,0.3307212136691769
207402,0.012310408376689412
207432,0.11220335914436333
207502,0.11974679232083134
207510,0.02050394113156465
207511,0.017837129602963013
207513,0.014682263078788633
207570,0.0200146227462046
207586,0.004052905430608838
207608,0.01723282848144031
207673,0.2413750208364258
207675,0.019403470489079803
207694,0.02050394113156465
207705,0.43275556870469745
207728,0.01994442875801334
207730,0.06869814133547478
207738,0.43127098205676423
207768,0.011933508221176923
207811,0.29085822546519796
207819,0.0010471242886591612
207844,0.011933508221176923
207885,0.01996298286263111
207912,0.26183965782594065
207961,0.012310408376689412
207962,0.009059703166694187
207973,0.01853847436941114
208046,0.02050394113156465
208063,0.017954663682541505
208094,0.012486419099005592
208097,0.42984347072246853
208100,0.014682263078788633
208110,0.012227917834552054
208171,0.06409892974545531
208183,0.013009591796454148
208184,0.0010546916748766628
208254,0.019403470489079803
208261,0.013483015375744253
208285,0.06884922522756047
208291,0.019092661408347554
208311,0.012310408376689412
208330,0.003340907801961005
208337,0.257610183915327
208346,0.06910077211528043
208359,0.02050394113156465
208369,0.38054879987607343
208393,0.0010471242886591612
208400,0.43127098205676423
208420,0.017288343926430652
208423,0.004052905430608838
208460,0.020420189037762305
208475,0.0010546916748766628
208557,0.01996298286263111
208576,0.3312709820567641
208580,0.3812709820567641
208591,0.01996298286263111
208593,0.018148714719949683
208629,0.012310408376689412
208635,0.28930892149445187
208645,0.06971064663417895
208669,0.012181919674478455
208673,0.003340907801961005
208696,0.0198927023904975
208720,0.011812597826889974
208722,0.06909266140834755
208749,0.4798434707224685
208761,0.0010471242886591612
208815,0.025273017758189055
208823,0.01683653514811452
208850,0.0010471242886591612
208874,0.002234439316842405
208912,0.012310408376689412
208948,0.0008788895612193046
209004,0.4798434707224685
209011,0.01801676746552138
209018,0.3856186138998142
209051,0.003340907801961005
209076,0.02050394113156465
209089,0.0710450692073435
209090,0.01994442875801334
209108,0.3812709820567641
209110,0.28701207161904413
209121,0.331604170548027
209136,0.23818483871226787
209139,0.012310408376689412
209179,0.004337095389998144
209196,0.16881273645690645
209208,0.0010471242886591612
209217,0.01818591101970151
209222,0.013896310294019564
209229,0.43177246005366043
209320,0.06508837474535131
209342,0.009059703166694187
209354,0.17234132100446894
209357,0.43127098205676423
209363,0.02050394113156465
209364,0.012449930328351535
209375,0.004052905430608838
209396,0.2882359376973426
209397,0.012840258609822967
209408,0.29085822546519796
209499,0.0198927023904975
209500,0.016781189695726
209504,0.004337095389998144
209558,0.011933508221176923
209575,0.43127098205676423
209584,0.02050394113156465
209615,0.28789677005135994
209630,0.012310408376689412
209648,0.011744206028113258
209655,0.01994442875801334
209696,0.3812709820567641
209703,0.06688763413318934
209707,0.021458311623454386
209719,0.012310408376689412
209744,0.019509921901044634
209760,0.013383986192276454
209762,0.0203315273384612
209765,0.02050394113156465
209770,0.3807212136691769
209781,0.01442292385893498
209809,0.0010471242886591612
209822,0.0010471242886591612
209841,0.01994442875801334
209842,0.011933508221176923
209941,0.0010471242886591612
209976,0.0010471242886591612
210014,0.0010546916748766628
210042,0.006016559437291796
210080,0.0010471242886591612
210176,0.02050394113156465
210190,0.009059703166694187
210193,0.011035941127906063
210199,0.019403470489079803
210222,0.0010471242886591612
210244,0.02149338166546143
210246,0.01996298286263111
210254,0.12234132100446897
210266,0.3307212136691769
210287,0.28533816082197844
210288,0.013110874713402157
210348,0.012616347369246883
210351,0.014682263078788633
210362,0.003349596357469658
210368,0.011933508221176923
210412,0.012310408376689412
210416,0.012310408376689412
210442,0.3307212136691769
210457,0.012310408376689412
210458,0.017152512723863592
210495,0.33745300186012567
210529,0.15210124128113817
210540,0.0010471242886591612
210582,0.05945601790670648
210610,0.17039923183494998
210620,0.012606124516417632
210643,0.42984347072246853
210649,0.013009591796454148
210658,0.016538852716450832
210670,0.013500232634679513
210676,0.002234439316842405
210685,0.0010471242886591612
210712,0.014930001931385148
210737,0.2836333116514058
210771,0.011035941127906063
210778,0.012055504041448607
210790,0.01996298286263111
210804,0.012915878018710128
210806,0.01323309960094488
210809,0.01994442875801334
210853,0.012310408376689412
210882,0.0010471242886591612
210903,0.0010471242886591612
210920,0.28701207161904413
210923,0.011933508221176923
210924,0.02050394113156465
210943,0.06846165990478255
210950,0.01996298286263111
210952,0.01994442875801334
210971,0.001500416114887256
210976,0.35240489929519947
210988,0.01323309960094488
210989,0.012840258609822967
210995,0.060277302870831384
211027,0.022710180424267833
211037,0.012435462185568173
211083,0.0471689983333341
211131,0.017768737804186297
211154,0.06814871471994968
211157,0.012962254430094647
211158,0.0010471242886591612
211168,0.006016559437291796
211195,0.012435462185568173
211199,0.06688763413318934
211200,0.012137994583585963
211225,0.008952187328451797
211243,0.01996298286263111
211250,0.0203315273384612
211255,0.02050394113156465
211266,0.013774314473747884
211277,0.012741401178125644
211287,0.011933508221176923
211297,0.0010471242886591612
211310,0.06871409212621221
211321,0.0010471242886591612
211422,0.24145347027120506
211444,0.288411823869122
211476,0.01683653514811452
211489,0.012195077570183557
211530,0.02050394113156465
211549,0.01994442875801334
211583,0.003758840125737725
211586,0.01996298286263111
211631,0.002234439316842405
211641,0.013171156993852153
211657,0.02050394113156465
211670,0.288411823869122
211676,0.0010471242886591612
211690,0.43127098205676423
211696,0.11238111080562826
211727,0.004052905430608838
211745,0.06508837474535131
211777,0.012310408376689412
211812,0.07014750211407264
211814,0.0018294128760590375
211873,0.012184738489232072
211875,0.4023673967433776
211912,0.01599771341831494
211929,0.0010471242886591612
211938,0.2842402305862896
211965,0.013383986192276454
211970,0.014682263078788633
211976,0.019068867898551615
211984,0.01714495749430595
211993,0.006016559437291796
212010,0.01996298286263111
212016,0.018866837731319374
212047,0.012310408376689412
212075,0.43177246005366043
212086,0.01323309960094488
212094,0.331604170548027
212098,0.012310408376689412
212114,0.380388025177914
212119,0.02042038268828429
212122,0.02050394113156465
212148,0.01855207252732378
212155,0.013383986192276454
212170,0.0010471242886591612
212199,0.3307070729226972
212203,0.17104506920734353
212207,0.2813771853911728
212218,0.004337095389998144
212219,0.4789463730971387
212222,0.02059454791078987
212244,0.01197408315450021
212246,0.002234439316842405
212257,0.02050394113156465
212263,0.2529362806063046
212285,0.23860209920496495
212320,0.012227917834552054
212348,0.017837129602963013
212379,0.017837129602963013
212386,0.4817724600536605
212389,0.02050394113156465
212393,0.01994442875801334
212408,0.01996298286263111
212410,0.01994442875801334
212444,0.02050394113156465
212470,0.0200146227462046
212479,0.004337095389998144
212481,0.3812709820567641
212509,0.16568020219527127
212569,0.01323309960094488
212579,0.014068724087123013
212630,0.014682263078788633
212665,0.020026717272272468
212666,0.016093747911912315
212670,0.01683653514811452
212681,0.0010471242886591612
212689,0.01906839843061057
212720,0.002234439316842405
212748,0.012310408376689412
212749,0.01994442875801334
212764,0.006016559437291796
212765,0.004337095389998144
212769,0.012310408376689412
212818,0.0010546916748766628
212821,0.2823112412550977
212828,0.015039864044594078
212868,0.002234439316842405
212871,0.01994442875801334
212938,0.012435462185568173
212943,0.057975311205826816
212949,0.0010471242886591612
212953,0.003633786316858964
212999,0.01799760158224415
213005,0.011832225304228916
213014,0.01994442875801334
213035,0.01673881062052508
213044,0.014682263078788633
213053,0.0010546916748766628
213056,0.01861235480777378
213113,0.0010471242886591612
213141,0.019068867898551615
213191,0.017678756788996858
213218,0.012310408376689412
213226,0.003340907801961005
213245,0.0010471242886591612
213301,0.0010471242886591612
213372,0.01994442875801334
213381,0.0018369802622765386
213396,0.012871650247771071
213424,0.33745300186012567
213432,0.0010471242886591612
213457,0.02210462040652858
213494,0.011933508221176923
213516,0.0010471242886591612
213541,0.004337095389998144
213544,0.11045313459307818
213553,0.01766911564847368
213571,0.011933508221176923
213588,0.02042038268828429
213602,0.002234439316842405
213626,0.002234439316842405
213638,0.01766911564847368
213659,0.017770591012039434
213663,0.01996298286263111
213664,0.28789502849789417
213703,0.2874530018601257
213759,0.012871650247771071
213760,0.0010471242886591612
213785,0.2899375038813603
213789,0.014682263078788633
213799,0.013483015375744253
213804,0.015051997751656828
213864,0.111205843905503
213880,0.019403470489079803
213881,0.019603408073807792
213887,0.012310408376689412
213946,0.02050394113156465
214007,0.013774314473747884
214009,0.014580980161840623
214011,0.0681859110197015
214014,0.06288759836018795
214018,0.020545436497163054
214046,0.0010471242886591612
214081,0.018362215160352774
214082,0.014682263078788633
214096,0.013774314473747884
214112,0.10688848453990393
214120,0.4798434707224685
214122,0.012310408376689412
214138,0.01994442875801334
214140,0.004337095389998144
214152,0.012310408376689412
214172,0.0010546916748766628
214189,0.02050394113156465
214205,0.01866768863736925
214211,0.019403470489079803
214257,0.012310408376689412
214301,0.002234439316842405
214304,0.43127098205676423
214308,0.019403470489079803
214312,0.013683413068569766
214337,0.0010471242886591612
214356,0.013784695985517775
214382,0.11974240774136277
214402,0.003340907801961005
214464,0.011812597826889974
214476,0.0010546916748766628
214518,0.001500416114887256
214552,0.11102318791184544
214558,0.02050394113156465
214666,0.02050394113156465
214668,0.17104506920734353
214670,0.004052905430608838
214708,0.01996298286263111
214750,0.01994442875801334
214794,0.02050394113156465
214805,0.38104399689990986
214812,0.01323309960094488
214816,0.013134668223198096
214836,0.0010471242886591612
214897,0.012070023761304796
214899,0.06834195146387012
214901,0.009872276430048033
214930,0.0010471242886591612
214946,0.0010471242886591612
215022,0.005045556227885972
215034,0.01855207252732378
215038,0.0172537956408116
215073,0.002234439316842405
215087,0.05565881040278853
215118,0.0010471242886591612
215181,0.01994442875801334
215182,0.009059703166694187
215201,0.0172537956408116
215255,0.012871650247771071
215268,0.0010471242886591612
215277,0.01994442875801334
215305,0.0010471242886591612
215309,0.005118992344020937
215310,0.0010471242886591612
215394,0.02050394113156465
215420,0.01994442875801334
215443,0.06950992190104463
215444,0.01996298286263111
215462,0.05101737824204085
215488,0.014682263078788633
215543,0.02059454791078987
215555,0.43319997138795613
215558,0.004052905430608838
215564,0.003340907801961005
215565,0.012184738489232072
215585,0.02050394113156465
215658,0.013774314473747884
215662,0.02050394113156465
215690,0.06884922522756047
215695,0.01994442875801334
215710,0.0010471242886591612
215728,0.011070137155746465
215741,0.013358153409823641
215773,0.0010471242886591612
215779,0.02050394113156465
215781,0.0015079835011047571
215818,0.11727269305620591
215820,0.4303880251779141
215834,0.002234439316842405
215835,0.012435462185568173
215871,0.004337095389998144
215882,0.02583253013174036
215920,0.002234439316842405
215933,0.002234439316842405
215994,0.0010546916748766628
216020,0.060447965201680845
216027,0.16737754382596645
216103,0.0010546916748766628
216107,0.28930892149445187
216109,0.014032434838114291
216128,0.07809505500897758
216166,0.01257141847830029
216184,0.012310408376689412
216186,0.3812709820567641
216191,0.16776933870124328
216203,0.2855105746150819
216262,0.014682263078788633
216263,0.01996298286263111
216266,0.0010471242886591612
216285,0.013383986192276454
216334,0.014682263078788633
216335,0.012310408376689412
216360,0.002234439316842405
216369,0.28789502849789417
216403,0.06742857485738982
216427,0.012310408376689412
216433,0.002234439316842405
216481,0.017837129602963013
216482,0.0010471242886591612
216485,0.01323309960094488
216495,0.434059760934652
216532,0.01818591101970151
216556,0.017678756788996858
216592,0.012310408376689412
216600,0.015878950874177306
216607,0.0017538237922571144
216609,0.0059397224704416576
216611,0.2813771853911728
216627,0.43127098205676423
216669,0.06103594112790607
216685,0.01996298286263111
216691,0.06966090760782692
216708,0.3307212136691769
216718,0.0010471242886591612
216731,0.06982057042035386
216732,0.013383986192276454
216738,0.24044096497250092
216753,0.01996298286263111
216756,0.014682263078788633
216775,0.003340907801961005
216784,0.0010471242886591612
216811,0.015230777932585047
216835,0.014613871280011917
216841,0.002972218879430801
216851,0.16847640940831396
216898,0.01994442875801334
216906,0.004052905430608838
216930,0.003758840125737725
216933,0.019860676664210996
216964,0.0172537956408116
216977,0.0010471242886591612
216982,0.02050394113156465
217001,0.019281402110432604
217022,0.7065840809231029
217025,0.014682263078788633
217026,0.0010471242886591612
217049,0.019509921901044634
217053,0.003340907801961005
217057,0.380898841394422
217063,0.0010471242886591612
217073,0.01323309960094488
217084,0.0010471242886591612
217113,0.0198927023904975
217140,0.0010471242886591612
217155,0.37984347072246843
217218,0.02041597578778396
217251,0.06742857485738982
217255,0.01994442875801334
217263,0.003633786316858964
217351,0.3319763112103691
217418,0.014682263078788633
217462,0.019403470489079803
217496,0.3812709820567641
217499,0.0010471242886591612
217565,0.0203315273384612
217572,0.0010471242886591612
217584,0.43127098205676423
217595,0.06836263072131474
217645,0.01994442875801334
217676,0.02050394113156465
217685,0.02050394113156465
217686,0.012310408376689412
217703,0.015500318438304928
217810,0.01994442875801334
217859,0.017770591012039434
217862,0.019403470489079803
217863,0.019697329061011622
217868,0.3807212136691769
217872,0.3319780527638348
217910,0.0010471242886591612
217930,0.02549895930215562
217948,0.015039864044594078
217969,0.28456736751533074
217971,0.019403470489079803
218002,0.012606124516417632
218022,0.3312709820567641
218028,0.02050394113156465
218032,0.3819780527638348
218041,0.2897151796825804
218051,0.011157936948177745
218060,0.01994442875801334
218066,0.0010546916748766628
218070,0.42984347072246853
218092,0.01853847436941114
218143,0.010915030733619114
218155,0.02050394113156465
218164,0.10914592494816937
218190,0.0010471242886591612
218199,0.017954663682541505
218205,0.004922784775685668
218235,0.01996298286263111
218263,0.02050394113156465
218277,0.023178341627215597
218282,0.43127098205676423
218287,0.014068724087123013
218296,0.06813016061533192
218301,0.331604170548027
218317,0.014682263078788633
218339,0.014682263078788633
218359,0.28649635684652264
218379,0.42984347072246853
218382,0.24044096497250092
218405,0.23860209920496495
218455,0.43127098205676423
218480,0.28789502849789417
218482,0.0081459735366763
218484,0.011406532572688375
218497,0.017954663682541505
218537,0.43454338266051706
218598,0.012871650247771071
218599,0.43127098205676423
218600,0.0010546916748766628
218624,0.016107368423610383
218644,0.01555307048501008
218672,0.012871650247771071
218678,0.014682263078788633
218723,0.01792723562834399
218735,0.0198927023904975
218776,0.0010546916748766628
218798,0.0010471242886591612
218823,0.23860209920496495
218842,0.0010471242886591612
218859,0.0010471242886591612
218868,0.006893252501473668
218876,0.011179785790110286
218880,0.016356228547540742
218888,0.012197024082477984
218894,0.011330350741281194
218899,0.01996298286263111
218924,0.01779387747771614
218927,0.013383986192276454
218932,0.02050394113156465
218946,0.019820570420353862
218962,0.0015079835011047571
218963,0.014682263078788633
218979,0.06287674738047702
218987,0.016356228547540742
218988,0.01323309960094488
218998,0.43127098205676423
219002,0.021545108032977274
219026,0.01996298286263111
219043,0.43127098205676423
219047,0.01994442875801334
219086,0.43127098205676423
219112,0.01996298286263111
219125,0.024173682157789787
219129,0.019097700228964364
219136,0.29167216186260964
219150,0.01855207252732378
219154,0.011933508221176923
219172,0.0013029150568752835
219189,0.07679217704901088
219200,0.28456736751533074
219226,0.019403470489079803
219231,0.23908193633759764
219309,0.02050394113156465
219313,0.0013029150568752835
219322,0.0198927023904975
219345,0.25385897183056005
219352,0.0010471242886591612
219382,0.012310408376689412
219388,0.004337095389998144
219409,0.379824116043847
219423,0.018606445191692307
219437,0.020424913327616465
219471,0.004337095389998144
219489,0.004337095389998144
219491,0.0010471242886591612
219501,0.013110874713402157
219542,0.012814992815915374
219552,0.012116346690455356
219560,0.01994442875801334
219566,0.3869620251723752
219571,0.11321906395117742
219583,0.02050394113156465
219587,0.42984347072246853
219606,0.0010471242886591612
219608,0.019772014964909893
219624,0.01994442875801334
219644,0.019092661408347554
219669,0.019872296787869705
219684,0.3307212136691769
219720,0.290152896311593
219743,0.42984347072246853
219748,0.42984347072246853
219807,0.0010471242886591612
219811,0.05905970316669419
219823,0.42860309532050656
219834,0.015632929200796848
219876,0.021552397284510725
219902,0.012137994583585963
219908,0.24044096497250092
219922,0.06590185190174858
219942,0.01866768863736925
219943,0.3856186138998142
219974,0.17094378629039553
219983,0.02050394113156465
220043,0.019403470489079803
220066,0.014795471025400134
220067,0.0010471242886591612
220111,0.003758840125737725
220128,0.019092661408347554
220137,0.02050394113156465
220146,0.01683653514811452
220156,0.012310408376689412
220178,0.007975311205826839
220180,0.0010471242886591612
220190,0.3307212136691769
220226,0.003340907801961005
220229,0.013110874713402157
220234,0.0029358813611776377
220239,0.0010546916748766628
220245,0.06409892974545531
220269,0.11037036701051288
220285,0.02050394113156465
220358,0.014682263078788633
220371,0.013521673314591417
220382,0.014682263078788633
220386,0.0018294128760590375
220401,0.01855207252732378
220419,0.06753747597888254
220428,0.01853847436941114
220539,0.0010471242886591612
220544,0.013110874713402157
220560,0.11137825769860646
220565,0.33752886699027196
220630,0.012310408376689412
220644,0.009885047527306876
220648,0.0010546916748766628
220661,0.014682263078788633
220678,0.01994442875801334
220713,0.15976232450674316
220717,0.014580980161840623
220719,0.012871650247771071
220726,0.02050394113156465
220745,0.015500318438304928
220771,0.43319997138795613
220808,0.05905970316669419
220828,0.02050394113156465
220888,0.21064103155272948
220951,0.012310408376689412
220984,0.38104399689990986
220993,0.012310408376689412
221013,0.019403470489079803
221086,0.06691215275021523
221092,0.004327765172619078
221209,0.013784695985517775
221287,0.0198927023904975
221289,0.014682263078788633
221329,0.06696378649486867
221332,0.012348647411403528
221353,0.07014750211407264
221356,0.2529362806063046
221393,0.002234439316842405
221396,0.01996298286263111
221399,0.0010471242886591612
221400,0.0010471242886591612
221430,0.480388025177914
221461,0.013383986192276454
221487,0.0010471242886591612
221490,0.17104506920734353
221491,0.07628078686629615
221509,0.012310408376689412
221520,0.012310408376689412
221560,0.02042038268828429
221577,0.014682263078788633
221611,0.007975311205826839
221613,0.012310408376689412
221642,0.01994442875801334
221735,0.004052905430608838
221742,0.33487657115177993
221745,0.33487657115177993
221751,0.0013530632812166336
221760,0.21064103155272948
221776,0.01493858112764607
221786,0.012310408376689412
221798,0.009872276430048033
221826,0.3307212136691769
221839,0.00814258553895936
221893,0.0172537956408116
221898,0.018366060576307693
221904,0.0010471242886591612
221988,0.012310408376689412
222002,0.05235778813247784
222044,0.012435462185568173
222045,0.0010471242886591612
222052,0.013134668223198096
222084,0.014682263078788633
222101,0.016356228547540742
222105,0.24044096497250092
222119,0.021545108032977274
222125,0.004269332208075314
222130,0.013134668223198096
222139,0.0010471242886591612
222152,0.0010546916748766628
222156,0.01994442875801334
222175,0.014613871280011917
222191,0.01855207252732378
222236,0.002234439316842405
222247,0.002234439316842405
222248,0.013383986192276454
222285,0.017978961995859834
222294,0.06688770862334309
222305,0.003758840125737725
222374,0.004337095389998144
222379,0.019691373417588483
222397,0.33745300186012567
222430,0.11074885073280638
222434,0.012962254430094647
222436,0.013539038593502353
222496,0.013282703275328444
222531,0.014682263078788633
222541,0.38368962456862227
222553,0.0010471242886591612
222556,0.0010471242886591612
222564,0.43127098205676423
222583,0.0602097015800141
222624,0.24044096497250092
222640,0.019068867898551615
222641,0.012137994583585963
222649,0.02042038268828429
222656,0.02050394113156465
222693,0.01994442875801334
222695,0.004052905430608838
222765,0.02050394113156465
222770,0.3307212136691769
222789,0.012871650247771071
222794,0.02050394113156465
222801,0.01994442875801334
222804,0.02050394113156465
222814,0.0010471242886591612
222816,0.01994442875801334
222822,0.0010471242886591612
222825,0.022712277302482625
222835,0.014682263078788633
222843,0.06825956876750552
222845,0.013383986192276454
222848,0.02050394113156465
222875,0.0010471242886591612
222886,0.43127098205676423
222918,0.43127098205676423
222936,0.42984347072246853
222966,0.013784695985517775
222990,0.0018294128760590375
223007,0.01969698081751901
223078,0.060447965201680845
223098,0.012310408376689412
223114,0.2368367403780777
223176,0.011812597826889974
223180,0.02050394113156465
223184,0.012310408376689412
223211,0.0010471242886591612
223249,0.013774314473747884
223264,0.002234439316842405
223286,0.01323309960094488
223330,0.004337095389998144
223345,0.01996298286263111
223364,0.17234132100446894
223407,0.17104506920734353
223412,0.012871650247771071
223441,0.38052566689492423
223460,0.3365559042347958
223487,0.019279612151420322
223526,0.059172855628360166
223537,0.014795471025400134
223628,0.017505974549207458
223631,0.020420189037762305
223638,0.01994442875801334
223659,0.002234439316842405
223668,0.003758840125737725
223712,0.019296271024277688
223743,0.017669308095091422
223761,0.2529362806063046
223780,0.025723662019804833
223783,0.06868967298888323
223796,0.240858225465198
223810,0.3314282843762476
223815,0.012420531886968716
223858,0.331604170548027
223863,0.004337095389998144
223905,0.0010471242886591612
223934,0.01683653514811452
224077,0.019068867898551615
224116,0.061933508221176936
224127,0.061107268673284955
224137,0.0010471242886591612
224153,0.019408638984096626
224190,0.01996298286263111
224207,0.3307212136691769
224216,0.002234439316842405
224260,0.16974679232083134
224295,0.012310408376689412
224305,0.009059703166694187
224342,0.3807212136691769
224378,0.01683653514811452
224386,0.002234439316842405
224402,0.384543382660517
224406,0.21064103155272948
224415,0.004337095389998144
224417,0.0018294128760590375
224425,0.43127098205676423
224448,0.01996298286263111
224450,0.011933508221176923
224461,0.013383986192276454
224467,0.02050394113156465
224478,0.02050394113156465
224491,0.43177246005366043
224498,0.2523442139714225
224545,0.02050394113156465
224546,0.017770591012039434
224561,0.06846165990478255
224567,0.2823112412550977
224598,0.11045313459307818
224632,0.3034174045939036
224642,0.05534427536376178
224653,0.001500416114887256
224659,0.02050394113156465
224672,0.013705922674971168
224699,0.002234439316842405
224717,0.012181919674478455
224720,0.001786231957497942
224725,0.016873023918768573
224742,0.01683653514811452
224777,0.42984347072246853
224791,0.011933508221176923
224792,0.0010546916748766628
224795,0.019092661408347554
224810,0.019068867898551615
224838,0.16348499217833906
224842,0.010878541962965057
224910,0.002234439316842405
224917,0.0010546916748766628
224921,0.012137994583585963
224929,0.013110874713402157
224935,0.25285944363945445
224942,0.014580980161840623
224960,0.014682263078788633
224986,0.01996298286263111
225017,0.000784520014042637
225055,0.012310408376689412
225073,0.013896310294019564
225104,0.004417947254536855
225113,0.003340907801961005
225114,0.28789502849789417
225130,0.004573551265249518
225210,0.004337095389998144
225232,0.43127098205676423
225247,0.002234439316842405
225297,0.02050394113156465
225325,0.002234439316842405
225340,0.2865559042347958
225342,0.012310408376689412
225343,0.019403470489079803
225354,0.01855207252732378
225364,0.0013530632812166336
225379,0.0591824137188234
225400,0.331604170548027
225412,0.240858225465198
225415,0.019403470489079803
225444,0.014682263078788633
225457,0.01935174412156396
225503,0.0010471242886591612
225509,0.02050394113156465
225515,0.11137825769860646
225522,0.02050394113156465
225524,0.017818778766421565
225535,0.0010471242886591612
225538,0.02050394113156465
225551,0.02050394113156465
225614,0.4622236759166821
225617,0.013383986192276454
225620,0.01800254364982737
225644,0.014682263078788633
225649,0.013774314473747884
225669,0.009512994992922283
225696,0.012871650247771071
225705,0.012310408376689412
225720,0.012310408376689412
225727,0.0010471242886591612
225796,0.019697329061011622
225802,0.23860209920496495
225826,0.01996596552388143
225855,0.42984347072246853
225880,0.0010471242886591612
225892,0.02050394113156465
225916,0.02050394113156465
225929,0.331604170548027
225952,0.120500514751898
225958,0.012310408376689412
225960,0.2823112412550977
225967,0.012827404314839877
225994,0.12370697336594438
226027,0.11200897014328619
226034,0.012777686222139237
226046,0.11175039836094854
226071,0.0010471242886591612
226085,0.012310408376689412
226098,0.012310408376689412
226104,0.0010471242886591612
226118,0.012478062676622468
226131,0.014403026282896598
226207,0.01371630418674106
226239,0.013483015375744253
226263,0.014068724087123013
226279,0.003340907801961005
226285,0.017341124690875887
226287,0.0013530632812166336
226288,0.012310408376689412
226295,0.28701207161904413
226321,0.019603408073807792
226350,0.07014750211407264
226355,0.02042038268828429
226361,0.006016559437291796
226374,0.3307212136691769
226385,0.014682263078788633
226392,0.01683653514811452
226394,0.2826833819174398
226401,0.018829335179497548
226418,0.01781042234403844
226425,0.0010471242886591612
226428,0.3812709820567641
226430,0.24290070084866405
226514,0.0010471242886591612
226531,0.0010471242886591612
226534,0.02050394113156465
226549,0.01994442875801334
226565,0.02050394113156465
226591,0.006192397417794409
226625,0.013483015375744253
226631,0.0010471242886591612
226671,0.012310408376689412
226673,0.017377820756851868
226716,0.21064103155272948
226762,0.017837129602963013
226786,0.0013530632812166336
226804,0.2529362806063046
226817,0.020833623313171238
226819,0.012310408376689412
226821,0.02050394113156465
226842,0.2167460434194343
226857,0.01994442875801334
226859,0.0010471242886591612
226873,0.013774314473747884
226885,0.3827555687046974
226907,0.006016559437291796
226909,0.012227917834552054
226918,0.28701207161904413
226940,0.0010471242886591612
226986,0.011117969488590613
227009,0.1743174698110964
227011,0.43319997138795613
227013,0.02210462040652858
227017,0.014682263078788633
227041,0.001500416114887256
227093,0.01996298286263111
227107,0.02050394113156465
227113,0.480388025177914
227133,0.019403470489079803
227175,0.018866837731319374
227177,0.43127098205676423
227184,0.028043491606324928
227192,0.0010471242886591612
227224,0.28816007256719633
227241,0.02050394113156465
227388,0.0010471242886591612
227429,0.06006541701003455
227434,0.014682263078788633
227437,0.01994442875801334
227441,0.0010471242886591612
227456,0.01855207252732378
227472,0.0120889825461661
227491,0.014795471025400134
227494,0.0010471242886591612
227508,0.027227089010705106
227513,0.02050394113156465
227519,0.01994442875801334
227535,0.02050394113156465
227536,0.010878541962965057
227554,0.004573551265249518
227557,0.0010471242886591612
227580,0.02050394113156465
227606,0.24196664498473916
227633,0.01818591101970151
227666,0.013110874713402157
227670,0.2843949537222273
227693,0.10688848453990393
227698,0.015039864044594078
227751,0.02050394113156465
227760,0.0013104824430927849
227810,0.012055504041448607
227891,0.015938968054843662
227892,0.01996298286263111
227899,0.02050394113156465
227915,0.0010471242886591612
227917,0.06007998081209426
227918,0.004337095389998144
227926,0.013383986192276454
227962,0.019156370792078083
227981,0.006016559437291796
227987,0.02050394113156465
227988,0.0010471242886591612
228028,0.3336768006745573
228051,0.33283175675492355
228055,0.015238709206239329
228057,0.2529362806063046
228098,0.331604170548027
228113,0.012310408376689412
228275,0.005133260009692176
